writing to logs/2/trust-constr/Poland/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  189  | 2080  |  614  | -1.1143e+03 | 9.48e-06 | 2.62e+01 | 0.00e+00 |
|  190  | 2096  |  616  | -1.1143e+03 | 9.48e-07 | 2.62e+01 | 0.00e+00 |
|  191  | 2104  |  618  | -1.1143e+03 | 6.64e-06 | 2.62e+01 | 0.00e+00 |
|  192  | 2120  |  620  | -1.1143e+03 | 6.64e-07 | 2.62e+01 | 0.00e+00 |
|  193  | 2128  |  622  | -1.1143e+03 | 4.65e-06 | 2.62e+01 | 0.00e+00 |
|  194  | 2144  |  624  | -1.1143e+03 | 4.65e-07 | 2.62e+01 | 0.00e+00 |
|  195  | 2152  |  626  | -1.1143e+03 | 3.25e-06 | 2.62e+01 | 0.00e+00 |
|  196  | 2168  |  628  | -1.1143e+03 | 3.25e-07 | 2.62e+01 | 0.00e+00 |
|  197  | 2176  |  630  | -1.1143e+03 | 2.28e-06 | 2.62e+01 | 0.00e+00 |
|  198  | 2192  |  632  | -1.1143e+03 | 2.28e-07 | 2.62e+01 | 0.00e+00 |
|  199  | 2200  |  634  | -1.1143e+03 | 1.59e-06 | 2.62e+01 | 0.00e+00 |
|  200  | 2208  |  636  | -1.1143e+03 | 1.59e-07 | 2.62e+01 | 0.00e+00 |
|  201  | 2216  |  638  | -1.1143e+03 | 1.12e-06 | 2.62e+01 | 0.00e+00 |
|  202  | 2232  |  640  | -1.1143e+03 | 1.12e-07 | 2.62e+01 | 0.00e+00 |
|  203  | 2240  |  642  | -1.1143e+03 | 7.81e-07 | 2.62e+01 | 0.00e+00 |
|  204  | 2248  |  644  | -1.1143e+03 | 7.81e-08 | 2.62e+01 | 0.00e+00 |
|  205  | 2256  |  646  | -1.1143e+03 | 5.47e-07 | 2.62e+01 | 0.00e+00 |
|  206  | 2272  |  648  | -1.1143e+03 | 5.47e-08 | 2.62e+01 | 0.00e+00 |
|  207  | 2280  |  650  | -1.1143e+03 | 3.83e-07 | 2.62e+01 | 0.00e+00 |
|  208  | 2288  |  652  | -1.1143e+03 | 3.83e-08 | 2.62e+01 | 0.00e+00 |
|  209  | 2296  |  654  | -1.1143e+03 | 2.68e-07 | 1.01e+06 | 0.00e+00 |
|  210  | 2304  |  656  | -1.1143e+03 | 1.34e-07 | 1.01e+06 | 0.00e+00 |
|  211  | 2320  |  657  | -1.1143e+03 | 6.70e-08 | 1.01e+06 | 0.00e+00 |
|  212  | 2336  |  658  | -1.1143e+03 | 3.35e-08 | 1.01e+06 | 0.00e+00 |
|  213  | 2352  |  659  | -1.1143e+03 | 1.67e-08 | 1.01e+06 | 0.00e+00 |
|  214  | 2368  |  660  | -1.1143e+03 | 8.37e-09 | 1.01e+06 | 0.00e+00 |
|  215  | 2376  |  661  | -1.1143e+03 | 4.18e-09 | 1.01e+06 | 0.00e+00 |
|  216  | 2384  |  662  | -1.1143e+03 | 2.09e-09 | 1.01e+06 | 0.00e+00 |
|  217  | 2392  |  663  | -1.1143e+03 | 1.05e-09 | 1.01e+06 | 0.00e+00 |
|  218  | 2408  |  664  | -1.1143e+03 | 5.23e-10 | 1.01e+06 | 0.00e+00 |
|  219  | 2424  |  665  | -1.1143e+03 | 2.62e-10 | 1.01e+06 | 0.00e+00 |
|  220  | 2440  |  666  | -1.1143e+03 | 1.31e-10 | 1.01e+06 | 0.00e+00 |
|  221  | 2448  |  667  | -1.1143e+03 | 6.54e-11 | 1.01e+06 | 0.00e+00 |
|  222  | 2456  |  668  | -1.1143e+03 | 3.27e-11 | 1.01e+06 | 0.00e+00 |
|  223  | 2472  |  669  | -1.1143e+03 | 1.63e-11 | 1.01e+06 | 0.00e+00 |
|  224  | 2480  |  670  | -1.1143e+03 | 8.17e-12 | 1.01e+06 | 0.00e+00 |
|  225  | 2488  |  671  | -1.1143e+03 | 4.09e-12 | 1.01e+06 | 0.00e+00 |
|  226  | 2496  |  672  | -1.1143e+03 | 2.04e-12 | 1.01e+06 | 0.00e+00 |
|  227  | 2504  |  673  | -1.1143e+03 | 1.02e-12 | 1.01e+06 | 0.00e+00 |
|  228  | 2512  |  674  | -1.1143e+03 | 1.02e-12 | 1.01e+06 | 0.00e+00 |
|  229  | 2520  |  675  | -1.1143e+03 | 5.11e-13 | 1.01e+06 | 0.00e+00 |
|  230  | 2536  |  676  | -1.1143e+03 | 2.55e-13 | 1.01e+06 | 0.00e+00 |
|  231  | 2552  |  677  | -1.1143e+03 | 1.28e-13 | 1.01e+06 | 0.00e+00 |
|  232  | 2560  |  678  | -1.1143e+03 | 6.39e-14 | 1.01e+06 | 0.00e+00 |
|  233  | 2568  |  679  | -1.1143e+03 | 3.19e-14 | 1.01e+06 | 0.00e+00 |
|  234  | 2584  |  680  | -1.1143e+03 | 1.60e-14 | 1.01e+06 | 0.00e+00 |
|  235  | 2592  |  681  | -1.1143e+03 | 1.60e-14 | 1.01e+06 | 0.00e+00 |
|  236  | 2608  |  682  | -1.1143e+03 | 7.98e-15 | 1.01e+06 | 0.00e+00 |
|  237  | 2624  |  683  | -1.1143e+03 | 3.99e-15 | 1.01e+06 | 0.00e+00 |
|  238  | 2632  |  684  | -1.1143e+03 | 2.00e-15 | 1.01e+06 | 0.00e+00 |
|  239  | 2640  |  685  | -1.1143e+03 | 9.98e-16 | 1.01e+06 | 0.00e+00 |
|  240  | 2648  |  686  | -1.1143e+03 | 4.99e-16 | 1.01e+06 | 0.00e+00 |
|  241  | 2656  |  687  | -1.1143e+03 | 2.49e-16 | 1.01e+06 | 0.00e+00 |
|  242  | 2664  |  688  | -1.1143e+03 | 1.25e-16 | 1.01e+06 | 0.00e+00 |
|  243  | 2672  |  689  | -1.1143e+03 | 6.24e-17 | 1.01e+06 | 0.00e+00 |
|  244  | 2680  |  689  | -1.1143e+03 | 1.00e+00 | 1.01e+06 | 0.00e+00 |
|  245  | 2688  |  692  | -1.1220e+03 | 1.00e+00 | 1.07e+02 | 0.00e+00 |
|  246  | 2696  |  696  | -1.1726e+03 | 2.00e+00 | 1.03e+02 | 0.00e+00 |
|  247  | 2712  |  703  | -1.1726e+03 | 2.00e-01 | 1.03e+02 | 0.00e+00 |
|  248  | 2720  |  710  | -1.1780e+03 | 1.15e+00 | 9.53e+01 | 0.00e+00 |
|  249  | 2728  |  717  | -1.1794e+03 | 1.15e+00 | 9.53e+01 | 0.00e+00 |
|  250  | 2736  |  724  | -1.1794e+03 | 2.67e-01 | 9.53e+01 | 0.00e+00 |
|  251  | 2752  |  729  | -1.1794e+03 | 1.33e-01 | 9.53e+01 | 0.00e+00 |
|  252  | 2760  |  734  | -1.1800e+03 | 1.33e-01 | 9.13e+01 | 0.00e+00 |
|  253  | 2768  |  739  | -1.1800e+03 | 3.44e-02 | 9.13e+01 | 0.00e+00 |
|  254  | 2784  |  744  | -1.1800e+03 | 1.17e-02 | 9.13e+01 | 0.00e+00 |
|  255  | 2800  |  748  | -1.1800e+03 | 4.86e-03 | 9.13e+01 | 0.00e+00 |
|  256  | 2808  |  755  | -1.1804e+03 | 3.40e-02 | 9.19e+01 | 0.00e+00 |
|  257  | 2816  |  760  | -1.1876e+03 | 2.38e-01 | 9.23e+01 | 0.00e+00 |
|  258  | 2824  |  765  | -1.2382e+03 | 1.67e+00 | 7.82e+01 | 0.00e+00 |
|  259  | 2840  |  772  | -1.2382e+03 | 1.67e-01 | 7.82e+01 | 0.00e+00 |
|  260  | 2848  |  779  | -1.2392e+03 | 1.67e-01 | 9.82e+01 | 0.00e+00 |
|  261  | 2856  |  786  | -1.2396e+03 | 1.67e-01 | 1.11e+02 | 0.00e+00 |
|  262  | 2872  |  791  | -1.2396e+03 | 8.33e-02 | 1.11e+02 | 0.00e+00 |
|  263  | 2888  |  795  | -1.2396e+03 | 2.87e-02 | 1.11e+02 | 0.00e+00 |
|  264  | 2896  |  799  | -1.2396e+03 | 1.33e-02 | 1.11e+02 | 0.00e+00 |
