writing to logs/2/trust-constr/Thailand/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  226  | 2424  |  861  | -1.0630e+03 | 1.58e-10 | 1.06e+06 | 0.00e+00 |
|  227  | 2440  |  862  | -1.0630e+03 | 7.92e-11 | 1.06e+06 | 0.00e+00 |
|  228  | 2456  |  863  | -1.0630e+03 | 3.96e-11 | 1.06e+06 | 0.00e+00 |
|  229  | 2472  |  864  | -1.0630e+03 | 1.98e-11 | 1.06e+06 | 0.00e+00 |
|  230  | 2480  |  865  | -1.0630e+03 | 9.90e-12 | 1.06e+06 | 0.00e+00 |
|  231  | 2488  |  866  | -1.0630e+03 | 4.95e-12 | 1.06e+06 | 0.00e+00 |
|  232  | 2496  |  867  | -1.0630e+03 | 2.47e-12 | 1.06e+06 | 0.00e+00 |
|  233  | 2504  |  868  | -1.0630e+03 | 1.24e-12 | 1.06e+06 | 0.00e+00 |
|  234  | 2512  |  869  | -1.0630e+03 | 6.19e-13 | 1.06e+06 | 0.00e+00 |
|  235  | 2520  |  870  | -1.0630e+03 | 3.09e-13 | 1.06e+06 | 0.00e+00 |
|  236  | 2528  |  871  | -1.0630e+03 | 3.09e-13 | 1.06e+06 | 0.00e+00 |
|  237  | 2536  |  872  | -1.0630e+03 | 1.55e-13 | 1.06e+06 | 0.00e+00 |
|  238  | 2544  |  873  | -1.0630e+03 | 7.73e-14 | 1.06e+06 | 0.00e+00 |
|  239  | 2552  |  874  | -1.0630e+03 | 3.87e-14 | 1.06e+06 | 0.00e+00 |
|  240  | 2568  |  875  | -1.0630e+03 | 1.93e-14 | 1.06e+06 | 0.00e+00 |
|  241  | 2576  |  876  | -1.0630e+03 | 9.67e-15 | 1.06e+06 | 0.00e+00 |
|  242  | 2592  |  877  | -1.0630e+03 | 4.83e-15 | 1.06e+06 | 0.00e+00 |
|  243  | 2608  |  878  | -1.0630e+03 | 4.83e-15 | 1.06e+06 | 0.00e+00 |
|  244  | 2624  |  879  | -1.0630e+03 | 2.42e-15 | 1.06e+06 | 0.00e+00 |
|  245  | 2632  |  880  | -1.0630e+03 | 1.21e-15 | 1.06e+06 | 0.00e+00 |
|  246  | 2648  |  881  | -1.0630e+03 | 6.04e-16 | 1.06e+06 | 0.00e+00 |
|  247  | 2664  |  882  | -1.0630e+03 | 3.02e-16 | 1.06e+06 | 0.00e+00 |
|  248  | 2672  |  883  | -1.0630e+03 | 1.51e-16 | 1.06e+06 | 0.00e+00 |
|  249  | 2688  |  884  | -1.0630e+03 | 7.55e-17 | 1.06e+06 | 0.00e+00 |
|  250  | 2688  |  884  | -1.0630e+03 | 1.00e+00 | 1.06e+06 | 0.00e+00 |
|  251  | 2704  |  886  | -1.0630e+03 | 5.00e-01 | 1.06e+06 | 0.00e+00 |
|  252  | 2712  |  888  | -1.0941e+03 | 5.00e-01 | 1.04e+02 | 0.00e+00 |
|  253  | 2720  |  891  | -1.0941e+03 | 2.50e-01 | 1.04e+02 | 0.00e+00 |
|  254  | 2728  |  894  | -1.1014e+03 | 2.50e-01 | 6.07e+01 | 0.00e+00 |
|  255  | 2744  |  897  | -1.1014e+03 | 1.25e-01 | 6.07e+01 | 0.00e+00 |
|  256  | 2752  |  900  | -1.1014e+03 | 6.25e-02 | 6.07e+01 | 0.00e+00 |
|  257  | 2760  |  903  | -1.1014e+03 | 3.12e-02 | 6.07e+01 | 0.00e+00 |
|  258  | 2768  |  906  | -1.1014e+03 | 1.56e-02 | 6.07e+01 | 0.00e+00 |
|  259  | 2784  |  909  | -1.1014e+03 | 7.81e-03 | 6.07e+01 | 0.00e+00 |
|  260  | 2800  |  912  | -1.1014e+03 | 3.91e-03 | 6.07e+01 | 0.00e+00 |
|  261  | 2808  |  915  | -1.1016e+03 | 7.81e-03 | 6.05e+01 | 0.00e+00 |
|  262  | 2824  |  918  | -1.1016e+03 | 3.91e-03 | 6.05e+01 | 0.00e+00 |
|  263  | 2840  |  921  | -1.1016e+03 | 1.95e-03 | 6.05e+01 | 0.00e+00 |
|  264  | 2856  |  924  | -1.1016e+03 | 9.77e-04 | 6.05e+01 | 0.00e+00 |
