writing to logs/3/trust-constr/Brazil/2021_8_4_19_27
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  203  | 1720  | 1368  | -5.7643e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  204  | 1728  | 1375  | -5.7644e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  205  | 1736  | 1382  | -5.7644e+02 | 2.53e+00 | 7.36e+01 | 0.00e+00 |
|  206  | 1744  | 1389  | -5.7644e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  207  | 1752  | 1396  | -5.7644e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  208  | 1760  | 1403  | -5.7644e+02 | 2.53e+00 | 7.54e+01 | 0.00e+00 |
|  209  | 1768  | 1410  | -5.7644e+02 | 2.53e+00 | 7.35e+01 | 0.00e+00 |
|  210  | 1776  | 1417  | -5.7644e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  211  | 1784  | 1424  | -5.7644e+02 | 2.53e+00 | 7.39e+01 | 0.00e+00 |
|  212  | 1792  | 1431  | -5.7644e+02 | 2.53e+00 | 7.54e+01 | 0.00e+00 |
|  213  | 1800  | 1438  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  214  | 1808  | 1445  | -5.7645e+02 | 2.53e+00 | 7.54e+01 | 0.00e+00 |
|  215  | 1816  | 1452  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  216  | 1824  | 1459  | -5.7645e+02 | 2.53e+00 | 7.53e+01 | 0.00e+00 |
|  217  | 1832  | 1466  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  218  | 1840  | 1473  | -5.7645e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  219  | 1848  | 1480  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  220  | 1856  | 1487  | -5.7645e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  221  | 1864  | 1494  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  222  | 1872  | 1501  | -5.7645e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  223  | 1880  | 1508  | -5.7645e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  224  | 1888  | 1515  | -5.7646e+02 | 2.53e+00 | 7.52e+01 | 0.00e+00 |
|  225  | 1896  | 1522  | -5.7646e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  226  | 1904  | 1529  | -5.7646e+02 | 2.53e+00 | 7.51e+01 | 0.00e+00 |
|  227  | 1912  | 1536  | -5.7646e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  228  | 1920  | 1543  | -5.7646e+02 | 2.53e+00 | 7.51e+01 | 0.00e+00 |
|  229  | 1928  | 1550  | -5.7646e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  230  | 1936  | 1557  | -5.7646e+02 | 2.53e+00 | 7.51e+01 | 0.00e+00 |
|  231  | 1944  | 1564  | -5.7646e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  232  | 1952  | 1571  | -5.7646e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  233  | 1960  | 1578  | -5.7646e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  234  | 1968  | 1585  | -5.7646e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  235  | 1976  | 1592  | -5.7646e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  236  | 1984  | 1599  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  237  | 1992  | 1606  | -5.7647e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  238  | 2000  | 1613  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  239  | 2008  | 1620  | -5.7647e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  240  | 2016  | 1627  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  241  | 2024  | 1634  | -5.7647e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  242  | 2032  | 1641  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  243  | 2040  | 1648  | -5.7647e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  244  | 2048  | 1655  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  245  | 2056  | 1662  | -5.7647e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  246  | 2064  | 1669  | -5.7647e+02 | 2.53e+00 | 7.50e+01 | 0.00e+00 |
|  247  | 2072  | 1676  | -5.7647e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  248  | 2080  | 1683  | -5.7647e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  249  | 2088  | 1690  | -5.7647e+02 | 2.53e+00 | 7.37e+01 | 0.00e+00 |
|  250  | 2096  | 1697  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  251  | 2104  | 1704  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  252  | 2112  | 1711  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  253  | 2120  | 1718  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  254  | 2128  | 1725  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  255  | 2136  | 1732  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  256  | 2144  | 1739  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  257  | 2152  | 1746  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  258  | 2160  | 1753  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  259  | 2168  | 1760  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  260  | 2176  | 1767  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
|  261  | 2184  | 1774  | -5.7648e+02 | 2.53e+00 | 7.38e+01 | 0.00e+00 |
|  262  | 2192  | 1779  | -5.7648e+02 | 2.53e+00 | 7.49e+01 | 0.00e+00 |
