writing to logs/1/trust-constr/SAfrica/2021_8_4_19_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  225  | 2424  |  763  | -1.3089e+03 | 5.96e-09 | 1.73e+06 | 0.00e+00 |
|  226  | 2440  |  764  | -1.3089e+03 | 2.98e-09 | 1.73e+06 | 0.00e+00 |
|  227  | 2456  |  765  | -1.3089e+03 | 1.49e-09 | 1.73e+06 | 0.00e+00 |
|  228  | 2464  |  766  | -1.3089e+03 | 7.45e-10 | 1.73e+06 | 0.00e+00 |
|  229  | 2480  |  767  | -1.3089e+03 | 3.73e-10 | 1.73e+06 | 0.00e+00 |
|  230  | 2496  |  768  | -1.3089e+03 | 1.86e-10 | 1.73e+06 | 0.00e+00 |
|  231  | 2512  |  769  | -1.3089e+03 | 9.31e-11 | 1.73e+06 | 0.00e+00 |
|  232  | 2520  |  770  | -1.3089e+03 | 4.66e-11 | 1.73e+06 | 0.00e+00 |
|  233  | 2528  |  771  | -1.3089e+03 | 2.33e-11 | 1.73e+06 | 0.00e+00 |
|  234  | 2544  |  772  | -1.3089e+03 | 1.16e-11 | 1.73e+06 | 0.00e+00 |
|  235  | 2560  |  773  | -1.3089e+03 | 5.82e-12 | 1.73e+06 | 0.00e+00 |
|  236  | 2576  |  774  | -1.3089e+03 | 2.91e-12 | 1.73e+06 | 0.00e+00 |
|  237  | 2592  |  775  | -1.3089e+03 | 1.46e-12 | 1.73e+06 | 0.00e+00 |
|  238  | 2608  |  776  | -1.3089e+03 | 7.28e-13 | 1.73e+06 | 0.00e+00 |
|  239  | 2616  |  777  | -1.3089e+03 | 3.64e-13 | 1.73e+06 | 0.00e+00 |
|  240  | 2624  |  778  | -1.3089e+03 | 1.82e-13 | 1.73e+06 | 0.00e+00 |
|  241  | 2632  |  779  | -1.3089e+03 | 9.09e-14 | 1.73e+06 | 0.00e+00 |
|  242  | 2640  |  780  | -1.3089e+03 | 4.55e-14 | 1.73e+06 | 0.00e+00 |
|  243  | 2648  |  781  | -1.3089e+03 | 2.27e-14 | 1.73e+06 | 0.00e+00 |
|  244  | 2656  |  782  | -1.3089e+03 | 1.14e-14 | 1.73e+06 | 0.00e+00 |
|  245  | 2672  |  783  | -1.3089e+03 | 5.68e-15 | 1.73e+06 | 0.00e+00 |
|  246  | 2680  |  784  | -1.3089e+03 | 2.84e-15 | 1.73e+06 | 0.00e+00 |
|  247  | 2688  |  785  | -1.3089e+03 | 1.42e-15 | 1.73e+06 | 0.00e+00 |
|  248  | 2696  |  786  | -1.3089e+03 | 7.11e-16 | 1.73e+06 | 0.00e+00 |
|  249  | 2712  |  787  | -1.3089e+03 | 3.55e-16 | 1.73e+06 | 0.00e+00 |
|  250  | 2720  |  788  | -1.3089e+03 | 1.78e-16 | 1.73e+06 | 0.00e+00 |
|  251  | 2728  |  789  | -1.3089e+03 | 8.88e-17 | 1.73e+06 | 0.00e+00 |
|  252  | 2736  |  789  | -1.3089e+03 | 1.00e+00 | 1.73e+06 | 0.00e+00 |
|  253  | 2752  |  793  | -1.3089e+03 | 5.00e-01 | 1.73e+06 | 0.00e+00 |
|  254  | 2768  |  797  | -1.3089e+03 | 2.50e-01 | 1.73e+06 | 0.00e+00 |
|  255  | 2784  |  801  | -1.3089e+03 | 1.25e-01 | 1.73e+06 | 0.00e+00 |
|  256  | 2792  |  806  | -1.3089e+03 | 6.25e-02 | 1.73e+06 | 0.00e+00 |
|  257  | 2808  |  808  | -1.3089e+03 | 3.12e-02 | 1.73e+06 | 0.00e+00 |
|  258  | 2824  |  810  | -1.3089e+03 | 1.56e-02 | 1.73e+06 | 0.00e+00 |
|  259  | 2840  |  812  | -1.3089e+03 | 7.81e-03 | 1.73e+06 | 0.00e+00 |
|  260  | 2848  |  814  | -1.3089e+03 | 3.91e-03 | 1.73e+06 | 0.00e+00 |
|  261  | 2864  |  816  | -1.3089e+03 | 1.95e-03 | 1.73e+06 | 0.00e+00 |
|  262  | 2872  |  818  | -1.3089e+03 | 9.77e-04 | 1.73e+06 | 0.00e+00 |
|  263  | 2888  |  820  | -1.3089e+03 | 4.88e-04 | 1.73e+06 | 0.00e+00 |
|  264  | 2896  |  822  | -1.3089e+03 | 2.44e-04 | 1.73e+06 | 0.00e+00 |
