writing to logs/4/trust-constr/China/2021_8_4_19_28
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  247  | 2112  | 1416  | -1.0472e+03 | 1.39e-01 | 1.96e+00 | 0.00e+00 |
|  248  | 2120  | 1423  | -1.0472e+03 | 4.73e-01 | 9.51e-01 | 0.00e+00 |
|  249  | 2128  | 1430  | -1.0472e+03 | 5.11e-01 | 2.13e+00 | 0.00e+00 |
|  250  | 2136  | 1434  | -1.0472e+03 | 5.11e-01 | 1.69e+00 | 0.00e+00 |
|  251  | 2144  | 1437  | -1.0472e+03 | 5.11e-01 | 1.32e+00 | 0.00e+00 |
|  252  | 2152  | 1438  | -1.0472e+03 | 5.11e-01 | 1.31e+00 | 0.00e+00 |
|  253  | 2160  | 1440  | -1.0472e+03 | 5.11e-01 | 2.49e+00 | 0.00e+00 |
|  254  | 2168  | 1442  | -1.0472e+03 | 5.11e-01 | 4.57e+00 | 0.00e+00 |
|  255  | 2176  | 1444  | -1.0472e+03 | 5.11e-01 | 9.29e+00 | 0.00e+00 |
|  256  | 2184  | 1446  | -1.0472e+03 | 5.11e-01 | 1.07e+01 | 0.00e+00 |
|  257  | 2192  | 1449  | -1.0473e+03 | 5.11e-01 | 1.10e+01 | 0.00e+00 |
|  258  | 2200  | 1452  | -1.0473e+03 | 5.11e-01 | 9.56e+00 | 0.00e+00 |
|  259  | 2208  | 1456  | -1.0473e+03 | 5.11e-01 | 5.35e+00 | 0.00e+00 |
|  260  | 2216  | 1458  | -1.0473e+03 | 5.11e-01 | 1.41e+00 | 0.00e+00 |
|  261  | 2224  | 1465  | -1.0473e+03 | 1.75e+00 | 5.18e+00 | 0.00e+00 |
|  262  | 2232  | 1472  | -1.0474e+03 | 5.08e+00 | 8.47e+00 | 0.00e+00 |
