writing to logs/AEJ_data/1/trust-constr/Korea/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  188  | 2440  |  445  | -8.0969e+02 | 6.44e-08 | 1.45e+02 | 0.00e+00 |
|  189  | 2456  |  446  | -8.0969e+02 | 6.44e-09 | 1.45e+02 | 0.00e+00 |
|  190  | 2464  |  447  | -8.0969e+02 | 4.51e-08 | 1.45e+02 | 0.00e+00 |
|  191  | 2472  |  449  | -8.0969e+02 | 3.15e-07 | 1.45e+02 | 0.00e+00 |
|  192  | 2480  |  451  | -8.0969e+02 | 3.15e-08 | 1.45e+02 | 0.00e+00 |
|  193  | 2488  |  453  | -8.0969e+02 | 2.21e-07 | 2.04e+06 | 0.00e+00 |
|  194  | 2504  |  454  | -8.0969e+02 | 1.10e-07 | 2.04e+06 | 0.00e+00 |
|  195  | 2520  |  455  | -8.0969e+02 | 5.52e-08 | 2.04e+06 | 0.00e+00 |
|  196  | 2536  |  456  | -8.0969e+02 | 2.76e-08 | 2.04e+06 | 0.00e+00 |
|  197  | 2552  |  457  | -8.0969e+02 | 1.38e-08 | 2.04e+06 | 0.00e+00 |
|  198  | 2568  |  458  | -8.0969e+02 | 6.90e-09 | 2.04e+06 | 0.00e+00 |
|  199  | 2584  |  459  | -8.0969e+02 | 3.45e-09 | 2.04e+06 | 0.00e+00 |
|  200  | 2600  |  460  | -8.0969e+02 | 1.73e-09 | 2.04e+06 | 0.00e+00 |
|  201  | 2616  |  461  | -8.0969e+02 | 8.63e-10 | 2.04e+06 | 0.00e+00 |
|  202  | 2632  |  462  | -8.0969e+02 | 4.31e-10 | 2.04e+06 | 0.00e+00 |
|  203  | 2648  |  463  | -8.0969e+02 | 2.16e-10 | 2.04e+06 | 0.00e+00 |
|  204  | 2664  |  464  | -8.0969e+02 | 1.08e-10 | 2.04e+06 | 0.00e+00 |
|  205  | 2680  |  465  | -8.0969e+02 | 5.39e-11 | 2.04e+06 | 0.00e+00 |
|  206  | 2696  |  466  | -8.0969e+02 | 2.70e-11 | 2.04e+06 | 0.00e+00 |
|  207  | 2712  |  467  | -8.0969e+02 | 1.35e-11 | 2.04e+06 | 0.00e+00 |
|  208  | 2728  |  468  | -8.0969e+02 | 6.74e-12 | 2.04e+06 | 0.00e+00 |
|  209  | 2744  |  469  | -8.0969e+02 | 3.37e-12 | 2.04e+06 | 0.00e+00 |
|  210  | 2760  |  470  | -8.0969e+02 | 1.68e-12 | 2.04e+06 | 0.00e+00 |
|  211  | 2776  |  471  | -8.0969e+02 | 8.42e-13 | 2.04e+06 | 0.00e+00 |
|  212  | 2784  |  471  | -8.0969e+02 | 1.00e+00 | 2.04e+06 | 0.00e+00 |
|  213  | 2800  |  473  | -8.0969e+02 | 5.00e-01 | 2.04e+06 | 0.00e+00 |
|  214  | 2816  |  475  | -8.0969e+02 | 2.50e-01 | 2.04e+06 | 0.00e+00 |
|  215  | 2832  |  478  | -8.0969e+02 | 1.25e-01 | 2.04e+06 | 0.00e+00 |
|  216  | 2848  |  481  | -8.0969e+02 | 6.25e-02 | 2.04e+06 | 0.00e+00 |
|  217  | 2864  |  483  | -8.0969e+02 | 3.12e-02 | 2.04e+06 | 0.00e+00 |
|  218  | 2880  |  485  | -8.0969e+02 | 1.56e-02 | 2.04e+06 | 0.00e+00 |
|  219  | 2896  |  487  | -8.0969e+02 | 7.81e-03 | 2.04e+06 | 0.00e+00 |
|  220  | 2904  |  489  | -8.0969e+02 | 3.91e-03 | 2.04e+06 | 0.00e+00 |
|  221  | 2920  |  491  | -8.0969e+02 | 1.95e-03 | 2.04e+06 | 0.00e+00 |
|  222  | 2936  |  493  | -8.0969e+02 | 9.77e-04 | 2.04e+06 | 0.00e+00 |
|  223  | 2952  |  495  | -8.0969e+02 | 4.88e-04 | 2.04e+06 | 0.00e+00 |
|  224  | 2968  |  497  | -8.0969e+02 | 2.44e-04 | 2.04e+06 | 0.00e+00 |
|  225  | 2976  |  499  | -8.0971e+02 | 2.44e-04 | 1.45e+02 | 0.00e+00 |
|  226  | 2992  |  501  | -8.0971e+02 | 1.22e-04 | 1.45e+02 | 0.00e+00 |
|  227  | 3008  |  503  | -8.0971e+02 | 6.10e-05 | 1.45e+02 | 0.00e+00 |
|  228  | 3024  |  505  | -8.0971e+02 | 1.75e-05 | 1.45e+02 | 0.00e+00 |
|  229  | 3032  |  507  | -8.0971e+02 | 1.22e-04 | 1.45e+02 | 0.00e+00 |
|  230  | 3048  |  509  | -8.0971e+02 | 6.11e-05 | 1.45e+02 | 0.00e+00 |
|  231  | 3064  |  511  | -8.0971e+02 | 1.75e-05 | 1.45e+02 | 0.00e+00 |
|  232  | 3072  |  514  | -8.0972e+02 | 1.22e-04 | 1.45e+02 | 0.00e+00 |
|  233  | 3088  |  517  | -8.0972e+02 | 6.12e-05 | 1.45e+02 | 0.00e+00 |
|  234  | 3104  |  520  | -8.0972e+02 | 1.65e-05 | 1.45e+02 | 0.00e+00 |
|  235  | 3120  |  523  | -8.0972e+02 | 2.41e-06 | 1.45e+02 | 0.00e+00 |
|  236  | 3128  |  526  | -8.0972e+02 | 1.69e-05 | 1.45e+02 | 0.00e+00 |
|  237  | 3144  |  528  | -8.0972e+02 | 2.87e-06 | 1.45e+02 | 0.00e+00 |
|  238  | 3152  |  530  | -8.0972e+02 | 2.01e-05 | 1.45e+02 | 0.00e+00 |
|  239  | 3168  |  532  | -8.0972e+02 | 2.02e-06 | 1.45e+02 | 0.00e+00 |
|  240  | 3184  |  534  | -8.0972e+02 | 2.02e-07 | 1.45e+02 | 0.00e+00 |
|  241  | 3192  |  536  | -8.0972e+02 | 1.41e-06 | 1.45e+02 | 0.00e+00 |
|  242  | 3208  |  537  | -8.0972e+02 | 1.41e-07 | 1.45e+02 | 0.00e+00 |
|  243  | 3216  |  539  | -8.0972e+02 | 9.88e-07 | 1.45e+02 | 0.00e+00 |
|  244  | 3232  |  540  | -8.0972e+02 | 9.88e-08 | 1.45e+02 | 0.00e+00 |
|  245  | 3240  |  541  | -8.0972e+02 | 6.91e-07 | 1.45e+02 | 0.00e+00 |
|  246  | 3256  |  542  | -8.0972e+02 | 6.91e-08 | 1.45e+02 | 0.00e+00 |
|  247  | 3264  |  544  | -8.0972e+02 | 4.84e-07 | 1.45e+02 | 0.00e+00 |
|  248  | 3280  |  545  | -8.0972e+02 | 4.84e-08 | 1.45e+02 | 0.00e+00 |
|  249  | 3288  |  546  | -8.0972e+02 | 3.39e-07 | 1.45e+02 | 0.00e+00 |
|  250  | 3296  |  547  | -8.0972e+02 | 3.39e-08 | 1.45e+02 | 0.00e+00 |
|  251  | 3304  |  549  | -8.0972e+02 | 2.37e-07 | 1.45e+02 | 0.00e+00 |
|  252  | 3312  |  551  | -8.0972e+02 | 1.66e-06 | 1.45e+02 | 0.00e+00 |
|  253  | 3320  |  553  | -8.0972e+02 | 1.66e-07 | 1.45e+02 | 0.00e+00 |
|  254  | 3328  |  554  | -8.0972e+02 | 1.66e-08 | 1.45e+02 | 0.00e+00 |
|  255  | 3336  |  555  | -8.0972e+02 | 1.16e-07 | 1.45e+02 | 0.00e+00 |
|  256  | 3344  |  557  | -8.0972e+02 | 8.13e-07 | 1.45e+02 | 0.00e+00 |
|  257  | 3360  |  559  | -8.0972e+02 | 8.13e-08 | 1.45e+02 | 0.00e+00 |
|  258  | 3368  |  561  | -8.0972e+02 | 5.69e-07 | 1.45e+02 | 0.00e+00 |
|  259  | 3384  |  563  | -8.0972e+02 | 5.69e-08 | 1.45e+02 | 0.00e+00 |
|  260  | 3400  |  565  | -8.0972e+02 | 5.69e-09 | 1.45e+02 | 0.00e+00 |
|  261  | 3408  |  567  | -8.0972e+02 | 3.99e-08 | 1.45e+02 | 0.00e+00 |
|  262  | 3424  |  569  | -8.0972e+02 | 3.99e-09 | 1.45e+02 | 0.00e+00 |
|  263  | 3432  |  572  | -8.0972e+02 | 2.79e-08 | 1.45e+02 | 0.00e+00 |
