writing to logs/2/trust-constr/Philippines/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  160  | 1128  |  298  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  161  | 1128  |  299  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  162  | 1128  |  300  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  163  | 1128  |  301  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  164  | 1128  |  302  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  165  | 1128  |  303  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  166  | 1128  |  304  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  167  | 1128  |  305  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  168  | 1128  |  306  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  169  | 1128  |  307  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  170  | 1136  |  307  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  171  | 1144  |  308  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  172  | 1144  |  309  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  173  | 1144  |  310  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  174  | 1144  |  311  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  175  | 1144  |  312  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  176  | 1144  |  313  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  177  | 1144  |  314  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
|  178  | 1144  |  315  | -1.0234e+03 | 1.00e-08 | 8.58e+00 | 0.00e+00 |
|  179  | 1144  |  316  | -1.0234e+03 | 1.00e-09 | 8.58e+00 | 0.00e+00 |
|  180  | 1144  |  317  | -1.0234e+03 | 1.00e-10 | 8.58e+00 | 0.00e+00 |
|  181  | 1144  |  318  | -1.0234e+03 | 1.00e-11 | 8.58e+00 | 0.00e+00 |
|  182  | 1144  |  319  | -1.0234e+03 | 1.00e-12 | 8.58e+00 | 0.00e+00 |
|  183  | 1144  |  320  | -1.0234e+03 | 1.00e-13 | 8.58e+00 | 0.00e+00 |
|  184  | 1144  |  321  | -1.0234e+03 | 1.00e-14 | 8.58e+00 | 0.00e+00 |
|  185  | 1144  |  322  | -1.0234e+03 | 1.00e-15 | 8.58e+00 | 0.00e+00 |
|  186  | 1144  |  323  | -1.0234e+03 | 1.00e-16 | 8.58e+00 | 0.00e+00 |
|  187  | 1144  |  324  | -1.0234e+03 | 5.00e-17 | 8.58e+00 | 0.00e+00 |
|  188  | 1152  |  324  | -1.0234e+03 | 1.00e+00 | 8.58e+00 | 0.00e+00 |
|  189  | 1160  |  325  | -1.0234e+03 | 1.00e-01 | 8.58e+00 | 0.00e+00 |
|  190  | 1160  |  326  | -1.0234e+03 | 1.00e-02 | 8.58e+00 | 0.00e+00 |
|  191  | 1160  |  327  | -1.0234e+03 | 1.00e-03 | 8.58e+00 | 0.00e+00 |
|  192  | 1160  |  328  | -1.0234e+03 | 1.00e-04 | 8.58e+00 | 0.00e+00 |
|  193  | 1160  |  329  | -1.0234e+03 | 1.00e-05 | 8.58e+00 | 0.00e+00 |
|  194  | 1160  |  330  | -1.0234e+03 | 1.00e-06 | 8.58e+00 | 0.00e+00 |
|  195  | 1160  |  331  | -1.0234e+03 | 1.00e-07 | 8.58e+00 | 0.00e+00 |
