writing to logs/EXT_data/1/trust-constr/Croatia/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  228  | 2360  |  465  | -1.9482e+03 | 7.45e-09 | 6.83e+09 | 0.00e+00 |
|  229  | 2376  |  466  | -1.9482e+03 | 3.73e-09 | 6.83e+09 | 0.00e+00 |
|  230  | 2384  |  467  | -1.9482e+03 | 1.86e-09 | 6.83e+09 | 0.00e+00 |
|  231  | 2392  |  468  | -1.9482e+03 | 9.31e-10 | 6.83e+09 | 0.00e+00 |
|  232  | 2400  |  469  | -1.9482e+03 | 4.66e-10 | 6.83e+09 | 0.00e+00 |
|  233  | 2408  |  470  | -1.9482e+03 | 2.33e-10 | 6.83e+09 | 0.00e+00 |
|  234  | 2416  |  471  | -1.9482e+03 | 1.16e-10 | 6.83e+09 | 0.00e+00 |
|  235  | 2432  |  472  | -1.9482e+03 | 5.82e-11 | 6.83e+09 | 0.00e+00 |
|  236  | 2448  |  473  | -1.9482e+03 | 2.91e-11 | 6.83e+09 | 0.00e+00 |
|  237  | 2464  |  474  | -1.9482e+03 | 1.46e-11 | 6.83e+09 | 0.00e+00 |
|  238  | 2480  |  475  | -1.9482e+03 | 7.28e-12 | 6.83e+09 | 0.00e+00 |
|  239  | 2488  |  476  | -1.9482e+03 | 3.64e-12 | 6.83e+09 | 0.00e+00 |
|  240  | 2504  |  477  | -1.9482e+03 | 1.82e-12 | 6.83e+09 | 0.00e+00 |
|  241  | 2520  |  478  | -1.9482e+03 | 9.09e-13 | 6.83e+09 | 0.00e+00 |
|  242  | 2528  |  478  | -1.9482e+03 | 1.00e+00 | 6.83e+09 | 0.00e+00 |
|  243  | 2544  |  479  | -1.9482e+03 | 5.00e-01 | 6.83e+09 | 0.00e+00 |
|  244  | 2552  |  480  | -1.9482e+03 | 2.50e-01 | 6.83e+09 | 0.00e+00 |
|  245  | 2560  |  481  | -1.9482e+03 | 1.25e-01 | 6.83e+09 | 0.00e+00 |
|  246  | 2568  |  482  | -1.9482e+03 | 6.25e-02 | 6.83e+09 | 0.00e+00 |
|  247  | 2584  |  483  | -1.9482e+03 | 3.12e-02 | 6.83e+09 | 0.00e+00 |
|  248  | 2592  |  484  | -1.9482e+03 | 1.56e-02 | 6.83e+09 | 0.00e+00 |
|  249  | 2600  |  485  | -1.9482e+03 | 7.81e-03 | 6.83e+09 | 0.00e+00 |
|  250  | 2608  |  486  | -1.9482e+03 | 3.91e-03 | 6.83e+09 | 0.00e+00 |
|  251  | 2624  |  487  | -1.9482e+03 | 1.95e-03 | 6.83e+09 | 0.00e+00 |
|  252  | 2632  |  488  | -1.9482e+03 | 9.77e-04 | 6.83e+09 | 0.00e+00 |
|  253  | 2640  |  489  | -1.9482e+03 | 4.88e-04 | 6.83e+09 | 0.00e+00 |
|  254  | 2648  |  490  | -1.9482e+03 | 2.44e-04 | 6.83e+09 | 0.00e+00 |
|  255  | 2656  |  491  | -1.9482e+03 | 1.22e-04 | 6.83e+09 | 0.00e+00 |
|  256  | 2664  |  492  | -1.9482e+03 | 6.10e-05 | 6.83e+09 | 0.00e+00 |
|  257  | 2672  |  493  | -1.9482e+03 | 3.05e-05 | 6.83e+09 | 0.00e+00 |
|  258  | 2688  |  494  | -1.9482e+03 | 1.53e-05 | 6.83e+09 | 0.00e+00 |
|  259  | 2696  |  495  | -1.9482e+03 | 7.63e-06 | 6.83e+09 | 0.00e+00 |
|  260  | 2704  |  496  | -1.9482e+03 | 3.81e-06 | 6.83e+09 | 0.00e+00 |
|  261  | 2720  |  497  | -1.9482e+03 | 1.91e-06 | 6.83e+09 | 0.00e+00 |
|  262  | 2736  |  498  | -1.9482e+03 | 9.54e-07 | 6.83e+09 | 0.00e+00 |
|  263  | 2744  |  499  | -1.9482e+03 | 4.77e-07 | 6.83e+09 | 0.00e+00 |
|  264  | 2752  |  500  | -1.9482e+03 | 2.38e-07 | 6.83e+09 | 0.00e+00 |
