writing to logs/EXT_data/2/trust-constr/Philippines/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  253  | 2400  | 1170  | -7.2614e+02 | 4.32e-11 | 1.67e-04 | 0.00e+00 |
|  254  | 2408  | 1172  | -7.2614e+02 | 4.32e-12 | 1.67e-04 | 0.00e+00 |
|  255  | 2424  | 1174  | -7.2614e+02 | 4.32e-13 | 1.67e-04 | 0.00e+00 |
|  256  | 2432  | 1174  | -7.2614e+02 | 1.00e+00 | 1.67e-04 | 0.00e+00 |
|  257  | 2448  | 1181  | -7.2614e+02 | 1.00e-01 | 1.67e-04 | 0.00e+00 |
|  258  | 2464  | 1187  | -7.2614e+02 | 1.00e-02 | 1.67e-04 | 0.00e+00 |
|  259  | 2480  | 1193  | -7.2614e+02 | 1.00e-03 | 1.67e-04 | 0.00e+00 |
|  260  | 2496  | 1199  | -7.2614e+02 | 1.00e-04 | 1.67e-04 | 0.00e+00 |
|  261  | 2512  | 1205  | -7.2614e+02 | 1.00e-05 | 1.67e-04 | 0.00e+00 |
|  262  | 2528  | 1211  | -7.2614e+02 | 1.00e-06 | 1.67e-04 | 0.00e+00 |
|  263  | 2544  | 1215  | -7.2614e+02 | 3.88e-07 | 1.67e-04 | 0.00e+00 |
