writing to logs/2/trust-constr/Bulgaria/2021_8_4_19_24
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  204  | 1848  | 1051  | -9.2403e+02 | 1.94e-01 | 5.86e+01 | 0.00e+00 |
|  205  | 1856  | 1058  | -9.2640e+02 | 1.95e-01 | 5.79e+01 | 0.00e+00 |
|  206  | 1864  | 1065  | -9.2830e+02 | 1.96e-01 | 5.70e+01 | 0.00e+00 |
|  207  | 1872  | 1072  | -9.3054e+02 | 1.98e-01 | 5.62e+01 | 0.00e+00 |
|  208  | 1880  | 1079  | -9.3275e+02 | 2.00e-01 | 5.55e+01 | 0.00e+00 |
|  209  | 1888  | 1086  | -9.3504e+02 | 2.03e-01 | 5.46e+01 | 0.00e+00 |
|  210  | 1896  | 1093  | -9.3729e+02 | 2.06e-01 | 5.38e+01 | 0.00e+00 |
|  211  | 1904  | 1100  | -9.3974e+02 | 2.09e-01 | 5.31e+01 | 0.00e+00 |
|  212  | 1912  | 1107  | -9.4220e+02 | 2.13e-01 | 5.23e+01 | 0.00e+00 |
|  213  | 1920  | 1114  | -9.4471e+02 | 2.17e-01 | 5.14e+01 | 0.00e+00 |
|  214  | 1928  | 1121  | -9.4715e+02 | 2.21e-01 | 5.05e+01 | 0.00e+00 |
|  215  | 1936  | 1128  | -9.4957e+02 | 2.26e-01 | 4.93e+01 | 0.00e+00 |
|  216  | 1944  | 1135  | -9.5209e+02 | 2.32e-01 | 4.81e+01 | 0.00e+00 |
|  217  | 1952  | 1142  | -9.5468e+02 | 2.38e-01 | 4.69e+01 | 0.00e+00 |
|  218  | 1960  | 1149  | -9.5791e+02 | 3.01e-01 | 4.55e+01 | 0.00e+00 |
|  219  | 1968  | 1156  | -9.6069e+02 | 3.01e-01 | 4.42e+01 | 0.00e+00 |
|  220  | 1976  | 1163  | -9.6337e+02 | 3.01e-01 | 4.29e+01 | 0.00e+00 |
|  221  | 1984  | 1170  | -9.6614e+02 | 3.01e-01 | 4.13e+01 | 0.00e+00 |
|  222  | 1992  | 1177  | -9.6915e+02 | 3.01e-01 | 3.98e+01 | 0.00e+00 |
