writing to logs/AEJ_data/1/trust-constr/SAfrica/2021_8_11_13_17
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  144  | 1152  |  948  | -9.2919e+02 | 6.95e+00 | 8.03e+01 | 0.00e+00 |
|  145  | 1160  |  955  | -9.2991e+02 | 6.95e+00 | 8.02e+01 | 0.00e+00 |
|  146  | 1168  |  962  | -9.3048e+02 | 6.95e+00 | 8.01e+01 | 0.00e+00 |
|  147  | 1176  |  969  | -9.3112e+02 | 6.95e+00 | 7.99e+01 | 0.00e+00 |
|  148  | 1184  |  976  | -9.3179e+02 | 6.95e+00 | 7.98e+01 | 0.00e+00 |
|  149  | 1192  |  983  | -9.3256e+02 | 6.95e+00 | 7.97e+01 | 0.00e+00 |
|  150  | 1200  |  990  | -9.3327e+02 | 6.95e+00 | 7.96e+01 | 0.00e+00 |
|  151  | 1208  |  997  | -9.3401e+02 | 6.95e+00 | 7.94e+01 | 0.00e+00 |
|  152  | 1216  | 1004  | -9.3464e+02 | 6.95e+00 | 7.93e+01 | 0.00e+00 |
|  153  | 1224  | 1011  | -9.3539e+02 | 6.95e+00 | 7.92e+01 | 0.00e+00 |
|  154  | 1232  | 1018  | -9.3619e+02 | 6.95e+00 | 7.91e+01 | 0.00e+00 |
|  155  | 1240  | 1025  | -9.3698e+02 | 6.95e+00 | 7.90e+01 | 0.00e+00 |
|  156  | 1248  | 1032  | -9.3782e+02 | 6.95e+00 | 7.89e+01 | 0.00e+00 |
|  157  | 1256  | 1039  | -9.3860e+02 | 6.95e+00 | 7.88e+01 | 0.00e+00 |
|  158  | 1264  | 1046  | -9.3939e+02 | 6.95e+00 | 7.87e+01 | 0.00e+00 |
|  159  | 1272  | 1053  | -9.4007e+02 | 6.95e+00 | 7.86e+01 | 0.00e+00 |
|  160  | 1280  | 1060  | -9.4085e+02 | 6.95e+00 | 7.85e+01 | 0.00e+00 |
|  161  | 1288  | 1067  | -9.4158e+02 | 6.95e+00 | 7.83e+01 | 0.00e+00 |
|  162  | 1296  | 1074  | -9.4237e+02 | 6.95e+00 | 7.81e+01 | 0.00e+00 |
|  163  | 1304  | 1081  | -9.4314e+02 | 6.95e+00 | 7.80e+01 | 0.00e+00 |
|  164  | 1312  | 1088  | -9.4395e+02 | 6.95e+00 | 7.78e+01 | 0.00e+00 |
|  165  | 1320  | 1095  | -9.4472e+02 | 6.95e+00 | 7.77e+01 | 0.00e+00 |
|  166  | 1328  | 1102  | -9.4534e+02 | 6.95e+00 | 7.75e+01 | 0.00e+00 |
|  167  | 1336  | 1109  | -9.4610e+02 | 6.95e+00 | 7.73e+01 | 0.00e+00 |
|  168  | 1344  | 1116  | -9.4702e+02 | 6.95e+00 | 7.72e+01 | 0.00e+00 |
|  169  | 1352  | 1123  | -9.4779e+02 | 6.95e+00 | 7.70e+01 | 0.00e+00 |
|  170  | 1360  | 1130  | -9.4856e+02 | 6.95e+00 | 7.68e+01 | 0.00e+00 |
|  171  | 1368  | 1137  | -9.4936e+02 | 6.95e+00 | 7.67e+01 | 0.00e+00 |
|  172  | 1376  | 1144  | -9.5017e+02 | 6.95e+00 | 7.65e+01 | 0.00e+00 |
|  173  | 1384  | 1151  | -9.5102e+02 | 6.95e+00 | 7.63e+01 | 0.00e+00 |
|  174  | 1392  | 1158  | -9.5191e+02 | 6.95e+00 | 7.62e+01 | 0.00e+00 |
|  175  | 1400  | 1165  | -9.5281e+02 | 6.95e+00 | 7.60e+01 | 0.00e+00 |
|  176  | 1408  | 1172  | -9.5377e+02 | 6.95e+00 | 7.59e+01 | 0.00e+00 |
|  177  | 1416  | 1179  | -9.5465e+02 | 6.95e+00 | 7.57e+01 | 0.00e+00 |
