writing to logs/trust-constr/Korea/2021_7_19_14_43
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  183  | 1464  | 1262  | -5.8857e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  184  | 1472  | 1269  | -5.8872e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  185  | 1480  | 1276  | -5.8886e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  186  | 1488  | 1283  | -5.8901e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  187  | 1496  | 1290  | -5.8915e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  188  | 1504  | 1297  | -5.8930e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  189  | 1512  | 1304  | -5.8944e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  190  | 1520  | 1311  | -5.8959e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  191  | 1528  | 1318  | -5.8973e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  192  | 1536  | 1325  | -5.8988e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  193  | 1544  | 1332  | -5.9002e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  194  | 1552  | 1339  | -5.9017e+02 | 8.00e+00 | 1.96e+02 | 0.00e+00 |
|  195  | 1560  | 1346  | -5.9032e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  196  | 1568  | 1353  | -5.9046e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  197  | 1576  | 1360  | -5.9061e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  198  | 1584  | 1367  | -5.9075e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  199  | 1592  | 1374  | -5.9090e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  200  | 1600  | 1381  | -5.9104e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  201  | 1608  | 1388  | -5.9119e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  202  | 1616  | 1395  | -5.9133e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  203  | 1624  | 1402  | -5.9148e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  204  | 1632  | 1409  | -5.9163e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  205  | 1640  | 1416  | -5.9177e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  206  | 1648  | 1423  | -5.9192e+02 | 8.00e+00 | 1.95e+02 | 0.00e+00 |
|  207  | 1656  | 1430  | -5.9206e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  208  | 1664  | 1437  | -5.9221e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  209  | 1672  | 1444  | -5.9236e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  210  | 1680  | 1451  | -5.9250e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  211  | 1688  | 1458  | -5.9265e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  212  | 1696  | 1465  | -5.9279e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  213  | 1704  | 1472  | -5.9294e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  214  | 1712  | 1479  | -5.9308e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  215  | 1720  | 1486  | -5.9323e+02 | 8.00e+00 | 1.94e+02 | 0.00e+00 |
|  216  | 1736  | 1493  | -5.9323e+02 | 8.00e-01 | 1.94e+02 | 0.00e+00 |
|  217  | 1744  | 1500  | -5.9323e+02 | 8.00e-01 | 1.94e+02 | 0.00e+00 |
|  218  | 1752  | 1507  | -5.9323e+02 | 8.00e-01 | 1.94e+02 | 0.00e+00 |
|  219  | 1760  | 1514  | -5.9323e+02 | 8.00e-01 | 1.94e+02 | 0.00e+00 |
|  220  | 1768  | 1521  | -5.9323e+02 | 8.00e-01 | 1.94e+02 | 0.00e+00 |
